 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [13,13.0384)
 [12.6491,12.8062)
 [12.6491,13.0384)
 [12.6491,13.0384)
 [12.6491,13.0384)
 [12.6491,13)
 [12.6491,13)
 [12.6491,13.0384)
 [12.6491,13.0384)
 [12.6491,13.0384)
 [12.6491,13)
 [12.6491,13)
 [12.6491,13)
 [12.6491,14.2127)
 [12.3693,13.0384)
 [12.3693,13)
 [12.3693,13.0384)
 [12.3693,13)
 [12.3693,13)
 [12.3693,13.0384)
 [12.3693,13)
 [12.3693,13.0384)
 [12.3693,13.0384)
 [12.3693,13.3417)
 [12.083,13.0384)
 [12.0416,13.0384)
 [11,13.0384)
 [11,13.0384)
 [11,11.0454)
 [11,11.0454)
 [11,11.0454)
 [11,13.0384)
