 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [22,22.0227)
 [21.9317,22.0227)
 [21.2132,21.2603)
 [21.2132,21.2603)
 [21.2132,22.1359)
 [21.095,21.2132)
 [21.095,21.1896)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.8403)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,22.0227)
 [20.8806,21.0238)
 [20.8806,22)
 [20.8806,21.0238)
 [20.8806,21.0238)
 [20.8806,21.0238)
 [20.8806,21.0238)
 [20.8806,21.0238)
 [20.8806,22)
 [20.8806,21.0238)
 [20.8806,21.6333)
 [20.8806,21.0238)
 [20.8806,21.0238)
 [20.8806,21)
 [20.8806,21.0238)
 [20.8806,21.0238)
 [20.8806,21.6333)
 [20.8087,21.0238)
 [20.6155,22)
 [20.6155,22)
 [20.6155,21.0238)
 [20.6155,22)
 [20.6155,22)
 [20.6155,22.0227)
 [20.6155,21.0238)
 [20.6155,22)
 [20.5913,20.6155)
 [20.5183,21.0238)
 [20.2485,22.0227)
 [20.1246,20.2485)
 [20,20.6155)
 [20,21.2132)
 [20,21.0238)
 [20,20.1246)
 [19.9249,22)
 [19.9249,21.2132)
 [19.9249,22.0227)
 [19.799,19.8494)
 [19.799,21.2132)
 [19.6469,22.0227)
 [18,18.0278)
 [18,18.0278)
 [18,18.0278)
 [14.0357,22.0227)
